Start time: 1684028321433
[2023-05-13 21:38:41.575765] PING 3.129.108.199 (3.129.108.199) 38(66) bytes of data.
[2023-05-13 21:39:09.457509] 46 bytes from 3.129.108.199: icmp_seq=140 ttl=48 time=53.5 ms
[2023-05-13 21:39:09.671807] 46 bytes from 3.129.108.199: icmp_seq=141 ttl=48 time=66.9 ms
[2023-05-13 21:39:09.872371] 46 bytes from 3.129.108.199: icmp_seq=142 ttl=48 time=67.7 ms
[2023-05-13 21:39:10.048302] 46 bytes from 3.129.108.199: icmp_seq=143 ttl=48 time=43.4 ms
[2023-05-13 21:39:10.267372] 46 bytes from 3.129.108.199: icmp_seq=144 ttl=48 time=61.5 ms
[2023-05-13 21:39:10.479129] 46 bytes from 3.129.108.199: icmp_seq=145 ttl=48 time=72.2 ms
[2023-05-13 21:39:10.692103] 46 bytes from 3.129.108.199: icmp_seq=146 ttl=48 time=84.5 ms
[2023-05-13 21:39:10.883989] 46 bytes from 3.129.108.199: icmp_seq=147 ttl=48 time=75.4 ms
[2023-05-13 21:39:11.086159] 46 bytes from 3.129.108.199: icmp_seq=148 ttl=48 time=76.6 ms
[2023-05-13 21:39:11.284474] 46 bytes from 3.129.108.199: icmp_seq=149 ttl=48 time=74.7 ms
[2023-05-13 21:39:11.485868] 
[2023-05-13 21:39:11.486045] --- 3.129.108.199 ping statistics ---
[2023-05-13 21:39:11.486158] 150 packets transmitted, 149 received, 0% packet loss, time 29924ms
[2023-05-13 21:39:11.486254] rtt min/avg/max/mdev = 42.567/63.712/336.694/33.750 ms, pipe 2
End time: 1684028351509
